mean_ENMO,sd_ENMO,median_ENMO,mad_ENMO,min_ENMO,max_ENMO,range_ENMO,dom_freq,spectral_entropy,energy_band_1,energy_band_2,energy_band_3,zero_crossing_rate,window_id,start_time,end_time
0.0123422031656423,0.00323187672296018,0.0120863244632441,0.00272167303937082,0.00515775995511336,0.0241157162206496,0.0189579562655362,3.04054054054054,3.40490072608328,0.0328215552381713,0.186786118714197,0.697661258529035,0.32,35,2024-09-19T15:52:50Z,2024-09-19T15:52:54.966667Z
0.0125277280965183,0.00380518206377373,0.011948447908171,0.003552512908789,0.00317663091636189,0.0239149084679509,0.020738277551589,6.08108108108108,3.24261641714482,0.0198518217072429,0.282435686280881,0.671690302151748,0.333333333333333,36,2024-09-19T15:52:55Z,2024-09-19T15:52:59.966667Z
0.0112520145626263,0.00393298838770498,0.0111725305292749,0.00409700348668474,0.00192612551025606,0.0224364753457948,0.0205103498355387,4.05405405405405,3.37312209523676,0.0667150113286872,0.29485703208485,0.588436474117916,0.293333333333333,37,2024-09-19T15:53:00Z,2024-09-19T15:53:04.966667Z
0.0112047682039111,0.0036400625324555,0.0109864327668037,0.00299798330839315,0.00132366993720701,0.0225075752180872,0.0211839052808802,6.08108108108108,3.37413350128402,0.0212639556765086,0.205089553809868,0.74570127775708,0.36,38,2024-09-19T15:53:05Z,2024-09-19T15:53:09.966667Z
0.0116696529796796,0.00339434890629228,0.0114992319874368,0.00312358852056871,0.00316469693924892,0.0211111097990198,0.0179464128597709,6.08108108108108,3.56363949142446,0.0811696806176805,0.234964097198897,0.650726057276529,0.36,39,2024-09-19T15:53:10Z,2024-09-19T15:53:14.966667Z
0.0117059515356724,0.00371020099598141,0.0116509897848143,0.00372272231322397,0.00386513602993355,0.0240542930202599,0.0201891569903264,4.05405405405405,3.53125487491432,0.0214271974780855,0.241350334314833,0.69546038516451,0.353333333333333,40,2024-09-19T15:53:15Z,2024-09-19T15:53:19.966667Z
0.0109219123312899,0.00316588367359977,0.0107686887064659,0.00339356430658265,0.00292630840614705,0.0203810448893071,0.0174547364831601,4.05405405405405,3.40829460339458,0.0695937598110286,0.259976274291963,0.629435617081973,0.32,41,2024-09-19T15:53:20Z,2024-09-19T15:53:24.966667Z
0.0160353029749681,0.0427747715575635,0.011341741536119,0.00552989656063503,-0.134458459177192,0.194335346561069,0.328793805738261,1.01351351351351,2.90124714986025,0.113986981895928,0.725331959015756,0.149886088466266,0.14,42,2024-09-19T15:53:25Z,2024-09-19T15:53:29.966667Z
-0.00421292324479403,0.0298859793838909,0.00235659578192072,0.00483454388312949,-0.12383832223003,0.0931778465928035,0.217016168822834,0.202702702702703,3.19485160038156,0.235756251046274,0.500698820268611,0.248214056921893,0.0733333333333333,43,2024-09-19T15:53:30Z,2024-09-19T15:53:34.966667Z
0.00280598455192827,0.00326914189196147,0.00224452464931213,0.00259722836626018,-0.0045845607838646,0.0141385318670588,0.0187230926509234,6.08108108108108,3.04429678562807,0.0185687497095601,0.24231702899828,0.719610526011524,0.333333333333333,44,2024-09-19T15:53:35Z,2024-09-19T15:53:39.966667Z
0.00298778227123932,0.00275692768080667,0.00267568073003177,0.0024789888726179,-0.00326707519923353,0.0112350745690735,0.014502149768307,4.05405405405405,3.10205000090549,0.00710414051081993,0.267914834078127,0.672993938518289,0.346666666666667,45,2024-09-19T15:53:40Z,2024-09-19T15:53:44.966667Z
0.0029605101965297,0.00301162286188126,0.00249592826344869,0.00260650222804329,-0.00584254505050752,0.0125428527558122,0.0183853978063197,6.08108108108108,3.12017747677998,0.0303775901906625,0.267991728268198,0.66831997235829,0.32,46,2024-09-19T15:53:45Z,2024-09-19T15:53:49.966667Z
0.00341442881302694,0.00299177338439957,0.00285716683934068,0.0024877363425421,-0.00304658835922633,0.0129217541931059,0.0159683425523322,4.05405405405405,2.86240446990118,0.0075359713421449,0.175011066807331,0.775726712779719,0.36,47,2024-09-19T15:53:50Z,2024-09-19T15:53:54.966667Z
0.00294802491859326,0.00274631439754917,0.00283955802857483,0.00234125022986988,-0.00374350365652543,0.0130255653038707,0.0167690689603961,4.05405405405405,3.16429203804488,0.00908431921094589,0.268389386812661,0.659701374714958,0.333333333333333,48,2024-09-19T15:53:55Z,2024-09-19T15:53:59.966667Z
0.00277765724348042,0.0030290266799004,0.00239122419419069,0.00280658006228968,-0.00289089212073146,0.0146365679504479,0.0175274600711794,4.05405405405405,3.06977509117406,0.003060594953914,0.16247488749804,0.78845075277368,0.346666666666667,49,2024-09-19T15:54:00Z,2024-09-19T15:54:04.966667Z
0.00319061106341349,0.00317226576998252,0.00280044283610304,0.00291497457439791,-0.00380409387378533,0.0132537019715744,0.0170577958453597,2.02702702702703,3.11311149633373,0.0326753426362365,0.33365563178095,0.593168789288565,0.333333333333333,50,2024-09-19T15:54:05Z,2024-09-19T15:54:09.966667Z
0.00311182640254234,0.00284032000359067,0.00280722184565297,0.00255356971452154,-0.0017694235461222,0.012811417456468,0.0145808410025902,6.08108108108108,2.83103170616978,0.0455757950972491,0.234687383364834,0.684923378174897,0.32,51,2024-09-19T15:54:10Z,2024-09-19T15:54:14.966667Z
0.00302555303222106,0.00278681843320191,0.00257087374791465,0.00247153221507775,-0.0026470916643575,0.011784557769944,0.0144316494343015,4.05405405405405,2.8957326011257,0.0438739314245558,0.230955418895143,0.676380093353812,0.333333333333333,52,2024-09-19T15:54:15Z,2024-09-19T15:54:19.966667Z
0.00269405369230803,0.00289913253348193,0.00235284746732434,0.00260820377933739,-0.00353152344110419,0.0145710474221825,0.0181025708632867,6.08108108108108,3.10723412267848,0.0507770452197783,0.248740327038524,0.635255422277562,0.32,53,2024-09-19T15:54:20Z,2024-09-19T15:54:24.966667Z
0.00311034782931558,0.00293369787240017,0.00258861838346769,0.0023741558074687,-0.00432490914529393,0.0124651398903202,0.0167900490356141,2.02702702702703,2.88489686008607,0.0184029430540782,0.251818588556254,0.680742369756056,0.333333333333333,54,2024-09-19T15:54:25Z,2024-09-19T15:54:29.966667Z
0.00292430043209826,0.00293517626966478,0.00272994889946421,0.00268605553780664,-0.00569113877528538,0.013478413161867,0.0191695519371524,6.08108108108108,3.11612691017242,0.00977292127012918,0.202739373115448,0.724122179951969,0.34,55,2024-09-19T15:54:30Z,2024-09-19T15:54:34.966667Z
0.00302594059818486,0.00311334307566075,0.00244955500720335,0.00258301472850808,-0.00272846087164014,0.0131418910112018,0.0158703518828419,2.02702702702703,2.91004098098714,0.0404854740201875,0.36290809161322,0.567643261739262,0.293333333333333,56,2024-09-19T15:54:35Z,2024-09-19T15:54:39.966667Z
0.00254581612429467,0.00291472692203117,0.00207695313937106,0.00260208258981999,-0.00402004870903661,0.0122612974665781,0.0162813461756147,4.05405405405405,2.85025834213801,0.0121419539817113,0.231787542015887,0.703799717981778,0.346666666666667,57,2024-09-19T15:54:40Z,2024-09-19T15:54:44.966667Z
0.00308779193768804,0.0028706492102509,0.00286812353211586,0.00221157659093913,-0.00296493310988955,0.0121839974774074,0.015148930587297,4.05405405405405,2.94684216226278,0.024025196062648,0.256216146678826,0.685445864070152,0.313333333333333,58,2024-09-19T15:54:45Z,2024-09-19T15:54:49.966667Z
0.0027461957947182,0.00288004564530393,0.00229187869309977,0.00249093229982291,-0.00334516759049042,0.010789878300882,0.0141350458913724,6.08108108108108,2.82551249513808,0.015974860573034,0.225219070019004,0.704740907809525,0.333333333333333,59,2024-09-19T15:54:50Z,2024-09-19T15:54:54.966667Z
0.00307755014112355,0.00331310341688704,0.00268629716213043,0.00295865329486494,-0.00361459448009249,0.0141739927911244,0.0177885872712169,6.08108108108108,2.9472346473903,0.0103443627344144,0.254310803047448,0.689104538968289,0.306666666666667,60,2024-09-19T15:54:55Z,2024-09-19T15:54:59.966667Z
0.00294548600724811,0.00291514652524958,0.00265548257930104,0.00269564528804652,-0.00406029502831518,0.0133690239426361,0.0174293189709513,4.05405405405405,2.93119624051707,0.012838883470427,0.174867159842151,0.772624726065366,0.346666666666667,61,2024-09-19T15:55:00Z,2024-09-19T15:55:04.966667Z
0.00322237240342423,0.00309171792479431,0.00274957213954341,0.0027746754185676,-0.00200898639784408,0.0145146500627198,0.0165236364605639,2.02702702702703,2.88363802179303,0.0110433608489442,0.333690502222796,0.608409885230724,0.346666666666667,62,2024-09-19T15:55:05Z,2024-09-19T15:55:09.966667Z
0.00304398970315566,0.00286353142582055,0.00258417879756368,0.00263965688776159,-0.0025260266423589,0.0119644684272442,0.0144904950696031,4.05405405405405,3.22411926277651,0.0236186299591424,0.295063050523185,0.622625980216878,0.306666666666667,63,2024-09-19T15:55:10Z,2024-09-19T15:55:14.966667Z
0.00269443878431613,0.00295642441820017,0.00241309183392425,0.00271254443404108,-0.00571866325330195,0.0116132946397203,0.0173319578930223,2.02702702702703,3.03060373211478,0.0204302281560498,0.345538884867554,0.596232633197382,0.346666666666667,64,2024-09-19T15:55:15Z,2024-09-19T15:55:19.966667Z
0.00302009724485886,0.00288866039250556,0.00231076303101785,0.00252596340489429,-0.00516831429547349,0.0127420193593815,0.017910333654855,6.08108108108108,3.16098343205817,0.0102792550884609,0.241230419695057,0.721396998974203,0.333333333333333,65,2024-09-19T15:55:20Z,2024-09-19T15:55:24.966667Z
0.0030186548819583,0.00269545790857338,0.00263212472488805,0.00206595061967967,-0.00405560516980608,0.0110872792539165,0.0151428844237226,4.05405405405405,2.92870512158425,0.016868933603794,0.291715969164826,0.665807109371723,0.306666666666667,66,2024-09-19T15:55:25Z,2024-09-19T15:55:29.966667Z
0.00304293334569924,0.00302689700190164,0.00268136564141186,0.00238246226715005,-0.00356017334461622,0.0150134186337805,0.0185735919783967,2.02702702702703,2.91855784687023,0.0295668692950529,0.270432729443436,0.639753043030903,0.346666666666667,67,2024-09-19T15:55:30Z,2024-09-19T15:55:34.966667Z
0.00291157117130871,0.00319311346096713,0.00255819514916345,0.00255433967677708,-0.00441168087464783,0.0120526141946589,0.0164642950693067,4.05405405405405,2.96958106017918,0.0137189975042264,0.2552360664905,0.684233595229753,0.333333333333333,68,2024-09-19T15:55:35Z,2024-09-19T15:55:39.966667Z
0.00275781091652922,0.00261887085091953,0.00261530402699461,0.00189859101015406,-0.00395695593366885,0.0136178246058327,0.0175747805395016,4.05405405405405,3.14407269297466,0.0626880995822705,0.239790128877584,0.63137117107278,0.413333333333333,69,2024-09-19T15:55:40Z,2024-09-19T15:55:44.966667Z
0.00257456384189691,0.00290237979883846,0.00213322628673984,0.0023786102519237,-0.00434619096221434,0.0119949089112099,0.0163410998734242,4.05405405405405,3.07318916223788,0.0139363367089267,0.276971611876002,0.610005004928372,0.333333333333333,70,2024-09-19T15:55:45Z,2024-09-19T15:55:49.966667Z
0.00280760607028263,0.00298154872119791,0.00272252132152962,0.0022939497900045,-0.00500990123188694,0.0118006165424642,0.0168105177743511,6.08108108108108,3.0259598290878,0.0381547301493348,0.239524971173284,0.694420083524413,0.333333333333333,71,2024-09-19T15:55:50Z,2024-09-19T15:55:54.966667Z
0.00283014297832637,0.00263140980509518,0.00275543411034529,0.00221358517882065,-0.00200470600960811,0.0115137315126868,0.0135184375222949,6.08108108108108,3.08446836044773,0.00577740700607763,0.232529998184962,0.711335306892197,0.366666666666667,72,2024-09-19T15:55:55Z,2024-09-19T15:55:59.966667Z
0.00281370379226903,0.00298263399443055,0.00254260530338468,0.00233705829314773,-0.00421294891930524,0.0116904543096534,0.0159034032289586,6.08108108108108,3.07953931418475,0.018891098813216,0.223621590271245,0.67126595816748,0.393333333333333,73,2024-09-19T15:56:00Z,2024-09-19T15:56:04.966667Z
0.00313721612700702,0.00285520795360151,0.00287656401331205,0.00206244670367112,-0.0054510715282774,0.0117554593843361,0.0172065309126135,8.10810810810811,3.01658338325807,0.0163275802089407,0.302126812584504,0.663157373496145,0.28,74,2024-09-19T15:56:05Z,2024-09-19T15:56:09.966667Z
0.00305785173890021,0.00270307183374534,0.00289108610829214,0.00263034374956455,-0.00286718299077804,0.0131500815599521,0.0160172645507301,2.02702702702703,3.23442545149058,0.0298287598878249,0.334170367219619,0.582836406379952,0.266666666666667,75,2024-09-19T15:56:10Z,2024-09-19T15:56:14.966667Z
0.0029934789961728,0.00277094536952537,0.00288263110263665,0.00242275702233454,-0.00432428458772061,0.0113108483682622,0.0156351329559828,2.02702702702703,3.16799787947645,0.0132911905904381,0.348089245410181,0.584218827157825,0.306666666666667,76,2024-09-19T15:56:15Z,2024-09-19T15:56:19.966667Z
0.00290909876158215,0.00277378061171934,0.00265708148921951,0.00257619878058707,-0.00551944304660423,0.0119361424891409,0.0174555855357451,4.05405405405405,3.17290605521222,0.0140924006281757,0.240770769271861,0.702989110779933,0.36,77,2024-09-19T15:56:20Z,2024-09-19T15:56:24.966667Z
0.00314919669942894,0.00273662458909624,0.00292891340077861,0.00258344901220184,-0.0028000191146178,0.012058416257692,0.0148584353723098,2.02702702702703,3.12630883600537,0.0209367564537762,0.333540770517073,0.61854954677823,0.36,78,2024-09-19T15:56:25Z,2024-09-19T15:56:29.966667Z
0.00292641245970779,0.00297852372922169,0.00215148796610609,0.00228639806413875,-0.00171240251967975,0.0126847550919478,0.0143971576116276,6.08108108108108,2.84895567965366,0.00623550321893882,0.202572880328301,0.728938360950534,0.32,79,2024-09-19T15:56:30Z,2024-09-19T15:56:34.966667Z
0.00260795544589406,0.00286605129944953,0.00263245901095744,0.002524512496325,-0.00519657023994302,0.0115987446636976,0.0167953149036406,2.02702702702703,3.22007572412118,0.0364974435288472,0.273604547850803,0.620249153613115,0.413333333333333,80,2024-09-19T15:56:35Z,2024-09-19T15:56:39.966667Z
0.00230813571861024,0.0036478349149307,0.00217084630479736,0.0037473721159945,-0.00601441580839135,0.012042356849568,0.0180567726579594,6.08108108108108,3.48149433226301,0.0111501763269123,0.2751963633356,0.671077618705407,0.36,81,2024-09-19T15:56:40Z,2024-09-19T15:56:44.966667Z
0.0026217107629274,0.00372760041889988,0.00260263051998211,0.00335037197267955,-0.00750689568866403,0.0150958896730622,0.0226027853617262,6.08108108108108,3.30459149801075,0.019470934005156,0.121274065917586,0.820396760283261,0.413333333333333,82,2024-09-19T15:56:45Z,2024-09-19T15:56:49.966667Z
0.00256400012579463,0.00326273200387071,0.00245421026377024,0.00259220045794645,-0.00520307293638334,0.0129650007201989,0.0181680736565822,6.08108108108108,3.11063842452514,0.00750183635686597,0.194924395128821,0.762536378349969,0.346666666666667,83,2024-09-19T15:56:50Z,2024-09-19T15:56:54.966667Z
0.00240611645075935,0.00322062918262252,0.00233141034812901,0.00242587337342996,-0.00724897993658336,0.0131151350011172,0.0203641149377006,6.08108108108108,3.14119789590451,0.0050672047525458,0.22516553081261,0.733421616989768,0.36,84,2024-09-19T15:56:55Z,2024-09-19T15:56:59.966667Z
0.00238879755485725,0.00305768026612605,0.00231782123429969,0.00273918177257921,-0.00439506419238633,0.013042565405436,0.0174376295978223,6.08108108108108,3.10622560874838,0.0116718341286381,0.204990425972899,0.740746856255225,0.373333333333333,85,2024-09-19T15:57:00Z,2024-09-19T15:57:04.966667Z
0.00238938956834396,0.00300442202395541,0.00217989799380203,0.00239703321778937,-0.0038972097558938,0.0122255247338792,0.016122734489773,6.08108108108108,3.28628522416338,0.0294295766861014,0.256216816290773,0.630266203891419,0.366666666666667,86,2024-09-19T15:57:05Z,2024-09-19T15:57:09.966667Z
0.00247197368669682,0.0026283748262737,0.00237285502593077,0.00256183074571495,-0.00257643558533272,0.0116096508706567,0.0141860864559894,4.05405405405405,3.21769533702742,0.0572715576139632,0.291718774125515,0.611104588584546,0.286666666666667,87,2024-09-19T15:57:10Z,2024-09-19T15:57:14.966667Z
0.00276076979548936,0.00285848061082845,0.00277963974054174,0.00269875984613881,-0.00407754287615747,0.0123408648053995,0.016418407681557,8.10810810810811,3.369903317365,0.0315705650251724,0.225381124657813,0.694055067017144,0.353333333333333,88,2024-09-19T15:57:15Z,2024-09-19T15:57:19.966667Z
0.00345361624726371,0.00279004748258009,0.00282953446248202,0.00261662807716104,-0.00170736982992037,0.0122070517799702,0.0139144216098906,2.02702702702703,2.90953245909395,0.0110942438360968,0.418335415453129,0.527939542178917,0.28,89,2024-09-19T15:57:20Z,2024-09-19T15:57:24.966667Z
0.0103470882111128,0.0978530973172452,0.00214376500660341,0.00568073088286146,-0.32162215724341,0.586422375087306,0.908044532330716,2.02702702702703,3.20068282118904,0.0112399757139872,0.574885640984596,0.403272195481149,0.14,90,2024-09-19T15:57:25Z,2024-09-19T15:57:29.966667Z
0.0311225571234063,0.306805912743706,-0.06586052240819,0.323138753810577,-0.435729684700291,0.849651343957162,1.28538102865745,2.02702702702703,1.81615566396999,0.00259569810560345,0.759124034664689,0.228773854842577,0.146666666666667,91,2024-09-19T15:57:30Z,2024-09-19T15:57:34.966667Z
0.0319601323308935,0.291711981755184,-0.0493153978532098,0.326963435218268,-0.396790368056725,0.714045026729944,1.11083539478667,2.02702702702703,1.83018624822049,0.000522242903834454,0.779822789479113,0.211049751172156,0.166666666666667,92,2024-09-19T15:57:35Z,2024-09-19T15:57:39.966667Z
0.0364884191672721,0.289549184259274,-0.0530143716781418,0.287326800914419,-0.384717317718635,0.690050235429472,1.07476755314811,2.02702702702703,1.4549135733981,0.00105599882922454,0.727682905187436,0.261236686915499,0.2,93,2024-09-19T15:57:40Z,2024-09-19T15:57:44.966667Z
0.0296409141251096,0.272319894804196,-0.0494961345019224,0.24869151548102,-0.386367057023656,0.747416117912104,1.13378317493576,2.02702702702703,1.62211841331538,0.000407934900644513,0.594337864389244,0.397729213812355,0.186666666666667,94,2024-09-19T15:57:45Z,2024-09-19T15:57:49.966667Z
0.0366254731300108,0.303041768793659,-0.0347820177624083,0.309643224992865,-0.598215923110356,1.01078526868082,1.60900119179118,2.02702702702703,1.89206776213965,0.00250882193159112,0.698448012145928,0.28856986260634,0.173333333333333,95,2024-09-19T15:57:50Z,2024-09-19T15:57:54.966667Z
0.0324398028721098,0.330880606065461,-0.0326029870334925,0.34935062638744,-0.544527957521362,0.976105549930582,1.52063350745194,2.02702702702703,2.4158370176377,0.00248442040695215,0.71792838108147,0.269309193409182,0.173333333333333,96,2024-09-19T15:57:55Z,2024-09-19T15:57:59.966667Z
0.0299566534742827,0.266396386521681,-0.0477973275971209,0.27747133633295,-0.425324756257556,0.673433461018642,1.0987582172762,2.02702702702703,1.63721190886373,0.000871253620551288,0.725435917299373,0.267441081779687,0.16,97,2024-09-19T15:58:00Z,2024-09-19T15:58:04.966667Z
0.0304060273432153,0.335973681724066,-0.0447858552417863,0.380538031277467,-0.537602741106297,0.744791799185204,1.2823945402915,2.02702702702703,2.15934335106315,0.00272792230092001,0.751181290798292,0.234898245524157,0.173333333333333,98,2024-09-19T15:58:05Z,2024-09-19T15:58:09.966667Z
0.0528955296964286,0.338959980985514,-0.00455806795732739,0.409520015488563,-0.568337830146422,0.728615663618904,1.29695349376533,2.02702702702703,2.26255404671467,0.0123479021057391,0.801996589755063,0.179831822996803,0.133333333333333,99,2024-09-19T15:58:10Z,2024-09-19T15:58:14.966667Z
0.0293763596497394,0.344287719295346,-0.0456361071959044,0.405097580414143,-0.50545730680284,0.840693628904466,1.34615093570731,2.02702702702703,2.01733320671829,0.0084185559909991,0.819999391324841,0.160540311987391,0.173333333333333,100,2024-09-19T15:58:15Z,2024-09-19T15:58:19.966667Z
0.0504165406683952,0.346327070693863,-0.00949880625667633,0.419315084156071,-0.464627574011822,0.806206573265508,1.27083414727733,2.02702702702703,2.26477265127103,0.00812283635974344,0.736393633767559,0.249385330281988,0.166666666666667,101,2024-09-19T15:58:20Z,2024-09-19T15:58:24.966667Z
0.0413026240712432,0.323850854621689,0.0053029401405728,0.380976449349823,-0.463927266268541,0.88889258226514,1.35281984853368,2.02702702702703,1.47977754020741,0.000880877325406593,0.734934259924746,0.250069370063855,0.193333333333333,102,2024-09-19T15:58:25Z,2024-09-19T15:58:29.966667Z
0.0417854971215407,0.302871061215522,-0.0531347132261041,0.311833551176786,-0.44497429029003,0.800628758757424,1.24560304904745,2.02702702702703,2.06629597053672,0.000908437433750614,0.685193261814739,0.30741717754165,0.193333333333333,103,2024-09-19T15:58:30Z,2024-09-19T15:58:34.966667Z
0.0221480518696157,0.31345594062918,-0.0581468252363862,0.315218752208196,-0.463029255516737,0.778171938776248,1.24120119429298,2.02702702702703,1.91660117595374,0.0013120323189496,0.709843327764073,0.283030700605346,0.18,104,2024-09-19T15:58:35Z,2024-09-19T15:58:39.966667Z
0.0316709902547421,0.322007610099862,-0.0308375386660511,0.357594873622742,-0.511378224432028,0.95774549847212,1.46912372290415,2.22972972972973,2.38388806223897,0.000187084140538829,0.72027674935214,0.268857661977379,0.18,105,2024-09-19T15:58:40Z,2024-09-19T15:58:44.966667Z
0.0421096994611748,0.354919762133739,-0.0215969241416245,0.43506028212258,-0.473266563673993,0.953824609080329,1.42709117275432,2.02702702702703,2.42253476468351,0.00064322410413739,0.696508859280437,0.288957179439866,0.193333333333333,106,2024-09-19T15:58:45Z,2024-09-19T15:58:49.966667Z
0.0363406039219597,0.365822746897217,-0.0523717001605483,0.404932139359378,-0.585256090041978,0.917552681949335,1.50280877199131,2.22972972972973,2.23040106249542,0.000521840401211001,0.698294435292553,0.286390679405557,0.193333333333333,107,2024-09-19T15:58:50Z,2024-09-19T15:58:54.966667Z
0.0373125279158479,0.329866132899165,-0.0396298086753248,0.396626931314836,-0.459873421922362,0.803407926906855,1.26328134882922,2.02702702702703,2.16147891728541,0.00120093360055531,0.715186265242469,0.271221058854551,0.193333333333333,108,2024-09-19T15:58:55Z,2024-09-19T15:58:59.966667Z
0.0327486345700275,0.329120896723167,-0.030049585252905,0.371921459614631,-0.455674260266075,0.683582941475281,1.13925720174136,2.02702702702703,2.12249253455068,0.0040425021766831,0.748714123011827,0.238691097978597,0.173333333333333,109,2024-09-19T15:59:00Z,2024-09-19T15:59:04.966667Z
0.0406353666367224,0.32312132335275,-0.0356150566018836,0.357357905939146,-0.418921004870049,0.804388146389508,1.22330915125956,2.02702702702703,1.8874304155917,0.000213247711138639,0.731177205748837,0.252803031943428,0.166666666666667,110,2024-09-19T15:59:05Z,2024-09-19T15:59:09.966667Z
0.0431042160048612,0.310857392858094,-0.0234726990285499,0.37819961721826,-0.455445848429621,0.775733077344505,1.23117892577413,2.02702702702703,1.85874158500067,0.00349514068384563,0.764151845633794,0.225020518205936,0.153333333333333,111,2024-09-19T15:59:10Z,2024-09-19T15:59:14.966667Z
0.052345928302082,0.295224644234497,-0.0107978037526287,0.310829412834986,-0.422821093650935,1.0870284568079,1.50984955045884,2.02702702702703,2.58329844214899,0.000832374327743175,0.708256858651601,0.276099631166465,0.16,112,2024-09-19T15:59:15Z,2024-09-19T15:59:19.966667Z
0.0400791081910347,0.320819481731228,-0.0354331882563119,0.346858644240633,-0.467771381664208,0.806827968112149,1.27459934977636,2.02702702702703,2.08073391443978,0.00113577398357318,0.687430821747766,0.298207296142315,0.18,113,2024-09-19T15:59:20Z,2024-09-19T15:59:24.966667Z
0.0399007265305248,0.31340270585637,-0.0340424336647524,0.352277462592954,-0.460790118533458,0.723092365362579,1.18388248389604,2.02702702702703,2.30998384416221,0.0018508052235333,0.654098021685531,0.331501196094139,0.193333333333333,114,2024-09-19T15:59:25Z,2024-09-19T15:59:29.966667Z
0.0209779659150964,0.300922953123546,-0.0316093666638356,0.363216427610156,-0.497402411275785,0.701140947183212,1.198543358459,2.22972972972973,2.27207848297088,0.00198507645381255,0.731848262537576,0.25407639639042,0.153333333333333,115,2024-09-19T15:59:30Z,2024-09-19T15:59:34.966667Z
0.0338543598614684,0.286551748273532,-0.047532270287328,0.301780476870332,-0.427049158367726,0.824548161241393,1.25159731960912,2.02702702702703,1.95255206456506,0.00248009480058918,0.712107160845626,0.276343013023416,0.173333333333333,116,2024-09-19T15:59:35Z,2024-09-19T15:59:39.966667Z
0.0238573527816329,0.297573319920365,-0.0504966457013216,0.299443537535646,-0.464814739746366,0.697176388216299,1.16199112796267,2.02702702702703,1.83648416903504,0.000245289452466832,0.761387250093702,0.233739812946099,0.173333333333333,117,2024-09-19T15:59:40Z,2024-09-19T15:59:44.966667Z
0.0306885441350322,0.292471516136216,-0.0523873096596028,0.281971337171689,-0.423199115644213,0.690860448365702,1.11405956400992,2.02702702702703,1.52415746908,0.000772323615007857,0.753385951559493,0.23869633629945,0.186666666666667,118,2024-09-19T15:59:45Z,2024-09-19T15:59:49.966667Z
0.0395083270116599,0.33692738214423,-0.0334249411103262,0.397966010855606,-0.442401139180916,0.912309754997596,1.35471089417851,2.02702702702703,1.92739955234148,0.00275380376594302,0.719823360397874,0.263960561106427,0.173333333333333,119,2024-09-19T15:59:50Z,2024-09-19T15:59:54.966667Z
0.0634286214418989,0.41307656883972,0.0171428581406419,0.447397520380893,-0.541085674238378,1.23606479353318,1.77715046777156,2.02702702702703,2.2666931624128,0.00642381401977817,0.742485129492566,0.233679581738709,0.193333333333333,120,2024-09-19T15:59:55Z,2024-09-19T15:59:59.966667Z
0.0280338191061704,0.321128484972462,-0.0449248265617804,0.392197053832572,-0.475805668388527,0.840824483610837,1.31663015199936,2.02702702702703,2.35564332764334,0.00452432305522151,0.783317982186293,0.201183553127861,0.133333333333333,121,2024-09-19T16:00:00Z,2024-09-19T16:00:04.966667Z
0.0489264219259913,0.338995747718205,-0.0494251832460225,0.397693693584127,-0.507346426353593,0.856139730752492,1.36348615710609,2.02702702702703,1.88231687005523,0.00338460728417418,0.767905573192239,0.220846202008799,0.146666666666667,122,2024-09-19T16:00:05Z,2024-09-19T16:00:09.966667Z
0.0445829300132296,0.314259247174109,-0.0563369307173278,0.363075710224521,-0.488323280753164,0.646979715358624,1.13530299611179,2.02702702702703,1.86480593339513,0.0012537342644233,0.764468674293455,0.226367613244134,0.14,123,2024-09-19T16:00:10Z,2024-09-19T16:00:14.966667Z
0.0309869659507664,0.33067176353859,-0.0627047435801214,0.371083770916115,-0.426147006821191,0.726152730853339,1.15229973767453,2.02702702702703,1.84173648231538,0.00671968863840699,0.81425046686128,0.166465603643408,0.146666666666667,124,2024-09-19T16:00:15Z,2024-09-19T16:00:19.966667Z
0.0354287582765407,0.298299084782112,-0.046492494494859,0.29831076152301,-0.456427658657101,0.863180846822597,1.3196085054797,2.02702702702703,1.81602139419693,0.000414855463397308,0.68841767857771,0.298975858340053,0.2,125,2024-09-19T16:00:20Z,2024-09-19T16:00:24.966667Z
0.040824469150028,0.308000724386885,-0.00535858737062284,0.296694932486541,-0.451165601112545,0.856955274782647,1.30812087589519,2.02702702702703,2.28310959544745,0.00103422973526427,0.692372534731657,0.29439880029781,0.153333333333333,126,2024-09-19T16:00:25Z,2024-09-19T16:00:29.966667Z
0.000754476812681019,0.00410854025742423,0.000424283223561917,0.00406745467627774,-0.00951492484721295,0.0152216333485657,0.0247365581957787,6.08108108108108,3.44039626422286,0.0399745410327586,0.189434109534964,0.74548239868433,0.346666666666667,127,2024-09-19T16:00:30Z,2024-09-19T16:00:34.966667Z
0.00102536060607305,0.00396640425437383,0.000873327622440634,0.00377234728125761,-0.00683926956328718,0.0119231929556951,0.0187624625189823,6.08108108108108,3.21128751401161,0.015634142829972,0.272347724181261,0.670138330303299,0.386666666666667,128,2024-09-19T16:00:35Z,2024-09-19T16:00:39.966667Z
0.000784961156309342,0.00392330512141159,0.000664599455628912,0.00363490601026808,-0.0100428307620328,0.0138789392328442,0.023921769994877,4.05405405405405,3.24874740064419,0.0117916660759859,0.246119839200867,0.722729413668046,0.28,129,2024-09-19T16:00:40Z,2024-09-19T16:00:44.966667Z
