mean_ENMO,sd_ENMO,median_ENMO,mad_ENMO,min_ENMO,max_ENMO,range_ENMO,dom_freq,spectral_entropy,energy_band_1,energy_band_2,energy_band_3,zero_crossing_rate,window_id,start_time,end_time
-0.0056408467669589,0.203530813683693,-0.0820551307033074,0.224940042003159,-0.351184385227236,0.427964651977219,0.779149037204455,1.82432432432432,2.2898595928696,0.00552281497467984,0.74151573518602,0.249498175882633,0.166666666666667,120,2024-09-19T15:49:55Z,2024-09-19T15:49:59.966667Z
0.0103340856561792,0.21364598636926,-0.0484140268050794,0.252370609094521,-0.34490505851178,0.552062384620082,0.896967443131862,1.82432432432432,1.9888449459261,0.0032651706237197,0.751126151336272,0.243316691013818,0.18,121,2024-09-19T15:50:00Z,2024-09-19T15:50:04.966667Z
0.00560306939030522,0.210662717088271,-0.0725763586556308,0.232023501925081,-0.355396073815417,0.486323061815817,0.841719135631234,1.82432432432432,1.86199502804751,0.000601366977768531,0.792172544466135,0.201762752562069,0.166666666666667,122,2024-09-19T15:50:05Z,2024-09-19T15:50:09.966667Z
-0.00374904226458077,0.226703351584142,-0.0874382175619211,0.232047126026281,-0.388291580856134,0.677933449624711,1.06622503048085,1.82432432432432,2.13279371096585,0.00348307469293517,0.730576319664877,0.265144636707038,0.173333333333333,123,2024-09-19T15:50:10Z,2024-09-19T15:50:14.966667Z
0.00663344787795407,0.241259999789708,-0.0502695575200951,0.278131292529615,-0.421737729000438,0.504229980574784,0.925967709575222,1.82432432432432,1.5197486060319,0.000195842345547433,0.780408184940517,0.216406773637289,0.18,124,2024-09-19T15:50:15Z,2024-09-19T15:50:19.966667Z
0.0109858158533714,0.231834018734214,-0.0277423397757675,0.276809526539168,-0.3924668865399,0.566983776372718,0.959450662912618,1.82432432432432,1.80729602986151,0.00134289865652311,0.795566851566301,0.200846454277981,0.173333333333333,125,2024-09-19T15:50:20Z,2024-09-19T15:50:24.966667Z
0.00484590390620434,0.21345026126466,-0.0638071898038664,0.244623392808746,-0.371506696378184,0.513394461985486,0.88490115836367,1.82432432432432,1.99579964717592,0.000410721630519095,0.785946527033201,0.20977697908367,0.173333333333333,126,2024-09-19T15:50:25Z,2024-09-19T15:50:29.966667Z
-0.000734770173799377,0.209860433729204,-0.0611926903052368,0.211925404322685,-0.380745848357027,0.554965770301314,0.935711618658341,1.82432432432432,2.09939760666796,0.00450408772900135,0.773332492048892,0.219042322737301,0.153333333333333,127,2024-09-19T15:50:30Z,2024-09-19T15:50:34.966667Z
0.011449414744225,0.215087366182433,-0.0164547134991952,0.242610670060141,-0.354620630910079,0.479153645922868,0.833774276832947,1.82432432432432,1.99626282471459,0.00257178270856569,0.754445769226333,0.239073137225375,0.166666666666667,128,2024-09-19T15:50:35Z,2024-09-19T15:50:39.966667Z
0.00524266720780812,0.223497651557074,-0.0637011063085331,0.238038769398849,-0.330267050192891,0.517094960084021,0.847362010276912,1.62162162162162,2.56373915950634,0.00234324246530668,0.723740477693589,0.268989663072448,0.166666666666667,129,2024-09-19T15:50:40Z,2024-09-19T15:50:44.966667Z
-0.00944387701413269,0.211741961394365,-0.0497387207479591,0.221361128783421,-0.358759634064183,0.529273564038261,0.888033198102444,1.82432432432432,2.22902436625315,0.00350307332146509,0.71494491567638,0.276615491040591,0.166666666666667,130,2024-09-19T15:50:45Z,2024-09-19T15:50:49.966667Z
0.013783049833287,0.226198250192744,-0.000913950921224316,0.275445511976729,-0.384508832548645,0.591013463668411,0.975522296217056,1.82432432432432,1.882152103237,0.00277270656149013,0.721962101834617,0.271666137281637,0.213333333333333,131,2024-09-19T15:50:50Z,2024-09-19T15:50:54.966667Z
0.00352350988622794,0.243113301148027,-0.0337817667989966,0.26522572106449,-0.418408265279827,0.664210501484297,1.08261876676412,1.82432432432432,2.21400726287117,0.000449630547478129,0.727430730520361,0.268334293413646,0.2,132,2024-09-19T15:50:55Z,2024-09-19T15:50:59.966667Z
-0.00572958740430936,0.242147326578885,-0.0616458935849524,0.248318842433331,-0.39549650715561,0.794602546832781,1.19009905398839,1.82432432432432,2.18812131937255,0.00291500287520492,0.698110072864819,0.295790975983654,0.186666666666667,133,2024-09-19T15:51:00Z,2024-09-19T15:51:04.966667Z
0.0106121429773785,0.215318202952092,-0.0115637061279317,0.247387373052372,-0.36074399943553,0.541628314991002,0.902372314426532,1.62162162162162,2.5946908398091,0.0139477140452586,0.761684689327264,0.221615706392833,0.18,134,2024-09-19T15:51:05Z,2024-09-19T15:51:09.966667Z
0.00405330749715449,0.283347488501908,-0.0144468103510965,0.342991797907651,-0.482686418788792,0.618825183311936,1.10151160210073,1.82432432432432,1.3232412378666,0.0007848171175794,0.864056069716162,0.133465424144641,0.14,135,2024-09-19T15:51:10Z,2024-09-19T15:51:14.966667Z
0.00509248617113628,0.279792778976392,-0.0272767642882925,0.301577963863168,-0.495648324859026,0.708819676037122,1.20446800089615,1.82432432432432,1.39698811965414,0.000330459616664069,0.817851630317227,0.1799550655963,0.16,136,2024-09-19T15:51:15Z,2024-09-19T15:51:19.966667Z
0.00441245488520555,0.247336210551548,-0.0543947699412888,0.286776720406158,-0.489791464187888,0.49643315001049,0.986224614198378,1.82432432432432,1.66627229963502,0.00103742650175729,0.823951830960375,0.172327379872989,0.16,137,2024-09-19T15:51:20Z,2024-09-19T15:51:24.966667Z
0.000971584383968998,0.197832107996469,-0.0239219675557223,0.185659028393113,-0.355173504664645,0.579949360403852,0.935122865068497,1.82432432432432,2.13531771519795,0.000310298149103714,0.684092204345837,0.307934486771624,0.206666666666667,138,2024-09-19T15:51:25Z,2024-09-19T15:51:29.966667Z
-0.0179138757195861,0.00358518459491633,-0.0180231047755091,0.00368531731326974,-0.0278562109573266,-0.00639214633256713,0.0214640646247595,4.05405405405405,3.52458236313616,0.0170175724533361,0.171524165956569,0.779987011900142,0.3,139,2024-09-19T15:51:30Z,2024-09-19T15:51:34.966667Z
