mean_ENMO,sd_ENMO,median_ENMO,mad_ENMO,min_ENMO,max_ENMO,range_ENMO,dom_freq,spectral_entropy,energy_band_1,energy_band_2,energy_band_3,zero_crossing_rate,window_id,start_time,end_time
0.119363581123746,0.558351740939083,0.108148134781686,0.78457346264547,-0.844130730872816,1.46428767993233,2.30841841080515,2.22972972972973,1.15015980303051,0.000123333514041005,0.829715044688928,0.149208846170904,0.186666666666667,138,2024-09-19T14:28:54Z,2024-09-19T14:28:58.966667Z
0.105435835307991,0.550802469642086,0.101172824157038,0.763362579431581,-0.80154881000521,1.24461471248341,2.04616352248862,2.22972972972973,0.883634422680037,0.000984805018626715,0.862267877060681,0.120013428990607,0.146666666666667,139,2024-09-19T14:28:59Z,2024-09-19T14:29:03.966667Z
0.124378139239989,0.57082704041394,0.108502789417663,0.737731974600373,-0.803388956286863,1.38388386369966,2.18727281998652,2.22972972972973,0.95900267697256,0.00125472657320715,0.858193913359749,0.124833420879312,0.173333333333333,140,2024-09-19T14:29:04Z,2024-09-19T14:29:08.966667Z
0.111235966008652,0.601907416560521,0.0858244297033903,0.741881783480508,-0.848278383225844,1.48913190373616,2.337410286962,2.22972972972973,1.82254202954008,0.00499166177944687,0.848516368580865,0.124962060337392,0.146666666666667,141,2024-09-19T14:29:09Z,2024-09-19T14:29:13.966667Z
0.127797627437886,0.564497813966491,0.210378822394301,0.745942661136041,-0.805903719502569,1.38333744636664,2.18924116586921,2.22972972972973,1.91253552845164,0.00255997386375524,0.795151624578077,0.185841227206307,0.186666666666667,142,2024-09-19T14:29:14Z,2024-09-19T14:29:18.966667Z
0.116813263820032,0.51807459287516,0.161540735800717,0.713909657171641,-0.716977398086845,1.23222838730295,1.9492057853898,2.22972972972973,1.28780457800786,0.00108499946961564,0.817729095280532,0.161700650075382,0.16,143,2024-09-19T14:29:19Z,2024-09-19T14:29:23.966667Z
0.115108979526827,0.531824212309429,0.148282816944321,0.7332972226209,-0.799265397103056,1.37752823377913,2.17679363088219,2.22972972972973,1.04182661691254,0.00141869344257328,0.823191855543125,0.154788775863814,0.18,144,2024-09-19T14:29:24Z,2024-09-19T14:29:28.966667Z
0.108462592744846,0.54499860465611,0.157870312932196,0.768985819526829,-0.846852432094309,1.25793945650951,2.10479188860382,2.22972972972973,1.29516706433447,0.000501121449278266,0.805031672138398,0.174894755517508,0.146666666666667,145,2024-09-19T14:29:29Z,2024-09-19T14:29:33.966667Z
0.114668168859559,0.546553886257755,0.203556813638542,0.740361101810714,-0.715670868325709,1.40266712054741,2.11833798887312,2.22972972972973,1.21731187828523,0.00220837785317595,0.803152811895935,0.173236800726084,0.206666666666667,146,2024-09-19T14:29:34Z,2024-09-19T14:29:38.966667Z
0.121576884119744,0.537503986594046,0.180764711248481,0.723515111890685,-0.762258557641712,1.21236553578715,1.97462409342886,2.22972972972973,1.09249026778089,0.000108645684414549,0.813662706969529,0.167044278679974,0.166666666666667,147,2024-09-19T14:29:39Z,2024-09-19T14:29:43.966667Z
