mean_ENMO,sd_ENMO,median_ENMO,mad_ENMO,min_ENMO,max_ENMO,range_ENMO,dom_freq,spectral_entropy,energy_band_1,energy_band_2,energy_band_3,zero_crossing_rate,window_id,start_time,end_time
0.231250263922439,0.826987260469318,0.152340679649312,1.04003277466711,-0.890266078233094,2.22055108498813,3.11081716322122,2.83783783783784,1.28470739011367,0.000441815125585629,0.787696471524865,0.1969891054714,0.186666666666667,150,2024-09-19T14:00:22Z,2024-09-19T14:00:26.966667Z
0.212542017726335,0.867437159224376,0.0446702970045557,1.02867927637875,-0.906192695157577,2.46050101994716,3.36669371510474,2.83783783783784,1.27633139550326,4.55468594423966e-05,0.793228076091003,0.19526534865043,0.18,151,2024-09-19T14:00:27Z,2024-09-19T14:00:31.966667Z
0.215144234815644,0.837142974454467,0.114865193180754,1.04049223064094,-0.932323216718849,2.47236279822121,3.40468601494006,2.83783783783784,1.30398567539056,0.002042964484425,0.806020975028638,0.177350674229438,0.18,152,2024-09-19T14:00:32Z,2024-09-19T14:00:36.966667Z
0.217534264331989,0.809285167116735,0.165492894355695,1.07829566170583,-0.891504381241746,2.49262788984987,3.38413227109162,2.83783783783784,1.99866221625802,0.00481641368957857,0.704951488815353,0.268152816270043,0.186666666666667,153,2024-09-19T14:00:37Z,2024-09-19T14:00:41.966667Z
0.196223959303563,0.819446854158448,0.0398197080786991,1.06692134211107,-0.910229054065661,2.2293735661235,3.13960262018916,2.83783783783784,0.865749248131747,0.000283679596250952,0.844630196719803,0.146583571147121,0.186666666666667,154,2024-09-19T14:00:42Z,2024-09-19T14:00:46.966667Z
0.209563320382888,0.79692519958014,0.100696536453476,1.08007085267348,-0.851180791285355,2.07434624824464,2.92552703953,2.83783783783784,1.04474109056877,0.000365164675812765,0.825488683233546,0.162575455021457,0.186666666666667,155,2024-09-19T14:00:47Z,2024-09-19T14:00:51.966667Z
0.193624965650329,0.807208967451986,0.0807666046789296,1.0706044338518,-0.886685760564068,2.30839762976458,3.19508339032865,2.83783783783784,0.818859955203641,0.000402210797430986,0.849141601779041,0.142307660025338,0.186666666666667,156,2024-09-19T14:00:52Z,2024-09-19T14:00:56.966667Z
0.184549612592421,0.801892986883986,0.0312382468964671,1.05552172156339,-0.92406142094738,2.04307178475415,2.96713320570153,2.83783783783784,0.845969393892654,0.00071103473488036,0.862859508334998,0.126843999238499,0.186666666666667,157,2024-09-19T14:00:57Z,2024-09-19T14:01:01.966667Z
0.208598683057316,0.788256432111004,0.128458563807231,1.06256084219499,-0.895446053700295,2.14841249577158,3.04385854947188,2.83783783783784,0.988847724558372,0.000609737115156803,0.839668837814201,0.145440913047103,0.186666666666667,158,2024-09-19T14:01:02Z,2024-09-19T14:01:06.966667Z
0.18595032657947,0.812508047699465,0.0495444185040949,1.07993221310641,-0.882288035032006,2.04261057436956,2.92489860940157,2.83783783783784,0.76294945067768,0.000466805739364424,0.863350690719772,0.127660755075223,0.186666666666667,159,2024-09-19T14:01:07Z,2024-09-19T14:01:11.966667Z
0.192792885425108,0.837839048523598,0.0221685146344524,1.04202691046527,-0.888409435836917,2.43342270714168,3.3218321429786,2.83783783783784,0.914794067446336,0.000470583637494578,0.819991276937822,0.173474560714452,0.186666666666667,160,2024-09-19T14:01:12Z,2024-09-19T14:01:16.966667Z
0.195518316624278,0.783587643047547,0.130125308097933,1.0174155934745,-0.915308045703793,1.97747765550238,2.89278570120617,2.83783783783784,1.10947545770895,0.0009624843379239,0.835707542365885,0.149611611768115,0.186666666666667,161,2024-09-19T14:01:17Z,2024-09-19T14:01:21.966667Z
