mean_ENMO,sd_ENMO,median_ENMO,mad_ENMO,min_ENMO,max_ENMO,range_ENMO,dom_freq,spectral_entropy,energy_band_1,energy_band_2,energy_band_3,zero_crossing_rate,window_id,start_time,end_time
0.0626819142814918,0.311165946612532,0.012268846052439,0.259437045959439,-0.644159913733042,1.0124670802804,1.65662699401344,2.02702702702703,2.43904022942238,0.00273103725645283,0.696827385545999,0.28200715050012,0.206666666666667,184,2024-09-19T13:48:32Z,2024-09-19T13:48:36.966667Z
0.0783663680748214,0.398066661968973,0.105592851143686,0.521381220111634,-0.692751190171917,0.941576673958907,1.63432786413082,2.02702702702703,2.03101153575966,0.00300187262471438,0.777239106335181,0.202555803754037,0.153333333333333,185,2024-09-19T13:48:37Z,2024-09-19T13:48:41.966667Z
0.0874028553019059,0.382222622110977,0.0918826300258798,0.443498398303823,-0.619375215753268,0.914664942998493,1.53404015875176,2.02702702702703,1.9607508389607,0.000947865299524864,0.79626893601999,0.189596302744738,0.186666666666667,186,2024-09-19T13:48:42Z,2024-09-19T13:48:46.966667Z
0.0511845965020205,0.235534596214504,0.0149701720893236,0.222282174360311,-0.603469986269571,0.760817007333598,1.36428699360317,1.82432432432432,3.04229737931011,0.00641803050797996,0.42127363358289,0.552964885439587,0.246666666666667,187,2024-09-19T13:48:47Z,2024-09-19T13:48:51.966667Z
0.0637641694239752,0.307141317878069,0.0042175020737193,0.328129167841296,-0.554062181381946,0.847768431185264,1.40183061256721,2.02702702702703,2.56709805493023,0.00224147239478233,0.662563416322188,0.324144963870789,0.246666666666667,188,2024-09-19T13:48:52Z,2024-09-19T13:48:56.966667Z
0.0792243473245847,0.364570658218702,0.0329773367516474,0.403967670736412,-0.651994053889416,1.01266932294387,1.66466337683329,2.02702702702703,1.7526171536018,0.000954354979553553,0.700698777286463,0.283558280353081,0.226666666666667,189,2024-09-19T13:48:57Z,2024-09-19T13:49:01.966667Z
0.0784947561547526,0.321848941603049,0.0756040900682237,0.359576297371089,-0.543844633915526,0.788863513173074,1.3327081470886,2.02702702702703,1.66318239237442,0.000892453011747915,0.72993043468179,0.261262444390314,0.226666666666667,190,2024-09-19T13:49:02Z,2024-09-19T13:49:06.966667Z
0.0532647512426646,0.222259622381449,0.0256798909425398,0.192806157745573,-0.525440216056654,0.737829382488518,1.26326959854517,2.02702702702703,2.62393842539543,0.00623206755283227,0.622655912014806,0.365429450181833,0.2,191,2024-09-19T13:49:07Z,2024-09-19T13:49:11.966667Z
0.032814379999529,0.0844842115604509,0.0254310772309666,0.0488706274927672,-0.147132169306293,0.561727293957495,0.708859463263788,4.05405405405405,3.47989191865918,0.00588282499742551,0.240706208411018,0.736678966512203,0.32,192,2024-09-19T13:49:12Z,2024-09-19T13:49:16.966667Z
0.0234985081914725,0.0817388800651978,0.0163263366007152,0.0466731865666789,-0.244636214685765,0.466369496350936,0.711005711036701,1.82432432432432,3.50624113583837,0.0481797377876522,0.334342247297946,0.613498660675443,0.24,193,2024-09-19T13:49:17Z,2024-09-19T13:49:21.966667Z
