mean_ENMO,sd_ENMO,median_ENMO,mad_ENMO,min_ENMO,max_ENMO,range_ENMO,dom_freq,spectral_entropy,energy_band_1,energy_band_2,energy_band_3,zero_crossing_rate,window_id,start_time,end_time
0.277724235929721,0.835826812926905,0.0339644729397858,1.08622200312966,-0.964740091386028,2.07616056100047,3.0409006523865,2.63513513513514,2.25892921404687,0.000965479214767257,0.716719062346431,0.222092447809431,0.193333333333333,221,2024-09-19T15:23:20Z,2024-09-19T15:23:24.966667Z
0.299154085976646,0.887948454745551,0.201303945836166,1.13472772664676,-0.951208756583815,2.64795187515759,3.59916063174141,2.63513513513514,2.13332617448094,0.00125113230755914,0.80160837243063,0.156948978679636,0.186666666666667,222,2024-09-19T15:23:25Z,2024-09-19T15:23:29.966667Z
0.335987028993711,0.927731899737094,0.149362353961107,1.16884623484493,-0.930409070188697,2.60006089957981,3.53046996976851,2.63513513513514,1.28005203042099,0.00151394375390611,0.827490201751625,0.122523844338162,0.173333333333333,223,2024-09-19T15:23:30Z,2024-09-19T15:23:34.966667Z
0.322902064184503,0.936937417254007,0.195114935481899,1.06187247635163,-0.911850773320199,3.01671366064843,3.92856443396863,2.63513513513514,1.52140609767007,0.000804710532469411,0.774406475844478,0.169872173026694,0.173333333333333,224,2024-09-19T15:23:35Z,2024-09-19T15:23:39.966667Z
0.357082844863335,1.02476768943029,-0.0273376465802619,1.02791632858364,-0.943376393828356,3.47774242201875,4.42111881584711,2.63513513513514,1.73002796135299,0.00755642284474039,0.774311577969159,0.168677155413015,0.173333333333333,225,2024-09-19T15:23:40Z,2024-09-19T15:23:44.966667Z
0.340258537566661,0.909173910696721,0.0884685243396129,1.13367743143951,-0.967844413644115,2.51548772521109,3.48333213885521,2.63513513513514,1.46102214130319,0.00378122469992464,0.822095731705763,0.114490197552264,0.173333333333333,226,2024-09-19T15:23:45Z,2024-09-19T15:23:49.966667Z
0.33335427022219,0.884147170636135,0.0448790196847021,1.05168203397774,-0.865805198651682,2.10906433916135,2.97486953781303,2.63513513513514,1.17668528489333,0.00220230374074402,0.82566970052254,0.116007574681448,0.166666666666667,227,2024-09-19T15:23:50Z,2024-09-19T15:23:54.966667Z
0.292842156819213,0.852936451835842,0.0868621402718789,1.04824719704034,-0.89951852655507,2.20129040766322,3.10080893421829,2.63513513513514,1.40466625069062,3.84336476903653e-05,0.794495949091903,0.14973833461732,0.18,228,2024-09-19T15:23:55Z,2024-09-19T15:23:59.966667Z
0.286270543921155,0.992927974568214,-0.0131110259665018,1.11053157718613,-0.940505769430824,3.61232530557179,4.55283107500261,2.43243243243243,2.54203636364045,0.00419119418877223,0.705845732608986,0.259243425133793,0.18,229,2024-09-19T15:24:00Z,2024-09-19T15:24:04.966667Z
0.304693240103381,0.843725335179601,0.035136729923486,1.0689852365413,-0.89489425533072,2.09113960240954,2.98603385774026,2.63513513513514,1.27017073284036,0.000576939601546342,0.819411052243809,0.12314083446504,0.186666666666667,230,2024-09-19T15:24:05Z,2024-09-19T15:24:09.966667Z
